Q core socket tempC time
QQQ 2 1 26 0.40
QQQ 3 1 26 0.40
QQQ 4 1 27 0.40
QQQ 5 1 27 0.40
QQQ 6 1 26 0.40
QQQ 7 1 38 0.40
QQQ 0 0 33 0.50
QQQ 1 0 29 0.50
QQQ 2 0 33 0.50
QQQ 3 0 31 0.50
QQQ 4 0 28 0.50
QQQ 5 0 33 0.50
QQQ 6 0 29 0.50
QQQ 7 0 28 0.50
QQQ 0 1 32 0.50
QQQ 1 1 27 0.50
QQQ 2 1 26 0.50
QQQ 3 1 26 0.50
QQQ 4 1 28 0.50
QQQ 5 1 27 0.50
QQQ 6 1 27 0.50
QQQ 7 1 38 0.50
QQQ 0 0 33 0.60
QQQ 1 0 29 0.60
QQQ 2 0 33 0.60
QQQ 3 0 30 0.60
QQQ 4 0 27 0.60
QQQ 5 0 33 0.60
QQQ 6 0 29 0.60
QQQ 7 0 28 0.60
QQQ 0 1 32 0.60
QQQ 1 1 26 0.60
QQQ 2 1 27 0.60
QQQ 3 1 26 0.61
QQQ 4 1 28 0.61
QQQ 5 1 28 0.61
QQQ 6 1 26 0.61
QQQ 7 1 37 0.61
QQQ 0 0 33 0.71
QQQ 1 0 29 0.71
QQQ 2 0 33 0.71
QQQ 3 0 31 0.71
QQQ 4 0 28 0.71
QQQ 5 0 33 0.71
QQQ 6 0 29 0.71
QQQ 7 0 28 0.71
QQQ 0 1 32 0.71
QQQ 1 1 27 0.71
QQQ 2 1 26 0.71
QQQ 3 1 26 0.71
QQQ 4 1 28 0.71
QQQ 5 1 28 0.71
QQQ 6 1 27 0.71
QQQ 7 1 38 0.71
QQQ 0 0 34 0.81
QQQ 1 0 28 0.81
QQQ 2 0 33 0.81
QQQ 3 0 30 0.81
QQQ 4 0 28 0.81
QQQ 5 0 33 0.81
QQQ 6 0 29 0.81
QQQ 7 0 28 0.81
QQQ 0 1 33 0.81
QQQ 1 1 26 0.81
QQQ 2 1 26 0.81
QQQ 3 1 27 0.81
QQQ 4 1 27 0.81
QQQ 5 1 27 0.81
QQQ 6 1 27 0.81
QQQ 7 1 38 0.81
QQQ 0 0 33 0.91
QQQ 1 0 29 0.91
QQQ 2 0 33 0.91
QQQ 3 0 30 0.91
QQQ 4 0 28 0.91
QQQ 5 0 33 0.91
QQQ 6 0 28 0.91
QQQ 7 0 27 0.91
QQQ 0 1 32 0.91
QQQ 1 1 26 0.91
QQQ 2 1 27 0.91
QQQ 3 1 26 0.91
QQQ 4 1 28 0.91
QQQ 5 1 27 0.91
QQQ 6 1 27 0.91
QQQ 7 1 38 0.91
QQQ 0 0 34 1.01
QQQ 1 0 29 1.01
QQQ 2 0 34 1.01
QQQ 3 0 30 1.01
QQQ 4 0 28 1.01
QQQ 5 0 33 1.01
QQQ 6 0 29 1.01
QQQ 7 0 28 1.01
QQQ 0 1 33 1.01
QQQ 1 1 26 1.01
QQQ 2 1 26 1.01
QQQ 3 1 26 1.01
QQQ 4 1 28 1.01
QQQ 5 1 27 1.01
QQQ 6 1 28 1.01
QQQ 7 1 38 1.01
QQQ 0 0 33 1.11
QQQ 1 0 29 1.11
QQQ 2 0 33 1.11
QQQ 3 0 29 1.11
QQQ 4 0 27 1.11
QQQ 5 0 33 1.11
QQQ 6 0 29 1.11
QQQ 7 0 27 1.11
QQQ 0 1 32 1.11
QQQ 1 1 26 1.11
QQQ 2 1 27 1.11
QQQ 3 1 27 1.11
QQQ 4 1 29 1.11
QQQ 5 1 27 1.11
QQQ 6 1 28 1.11
QQQ 7 1 38 1.11
QQQ 0 0 34 1.21
QQQ 1 0 29 1.21
QQQ 2 0 34 1.21
QQQ 3 0 30 1.21
QQQ 4 0 29 1.21
QQQ 5 0 33 1.21
QQQ 6 0 29 1.21
QQQ 7 0 28 1.21
QQQ 0 1 32 1.21
QQQ 1 1 26 1.21
QQQ 2 1 26 1.21
QQQ 3 1 27 1.21
QQQ 4 1 28 1.21
QQQ 5 1 27 1.21
QQQ 6 1 28 1.21
QQQ 7 1 39 1.21
QQQ 0 0 33 1.31
QQQ 1 0 29 1.31
QQQ 2 0 34 1.31
QQQ 3 0 30 1.31
QQQ 4 0 28 1.31
QQQ 5 0 33 1.31
QQQ 6 0 30 1.31
QQQ 7 0 28 1.31
QQQ 0 1 33 1.31
QQQ 1 1 26 1.31
QQQ 2 1 27 1.31
QQQ 3 1 27 1.31
QQQ 4 1 29 1.31
QQQ 5 1 27 1.31
QQQ 6 1 27 1.31
QQQ 7 1 39 1.31
QQQ 0 0 34 1.41
QQQ 1 0 29 1.41
QQQ 2 0 33 1.41
QQQ 3 0 30 1.41
QQQ 4 0 28 1.41
QQQ 5 0 34 1.41
QQQ 6 0 29 1.41
QQQ 7 0 27 1.41
QQQ 0 1 33 1.41
QQQ 1 1 27 1.41
QQQ 2 1 28 1.41
QQQ 3 1 27 1.41
QQQ 4 1 29 1.41
QQQ 5 1 27 1.41
QQQ 6 1 28 1.41
QQQ 7 1 38 1.41
QQQ 0 0 33 1.51
QQQ 1 0 28 1.51
QQQ 2 0 33 1.51
QQQ 3 0 30 1.51
QQQ 4 0 28 1.51
QQQ 5 0 33 1.51
QQQ 6 0 29 1.51
QQQ 7 0 27 1.51
QQQ 0 1 34 1.51
QQQ 1 1 27 1.51
QQQ 2 1 27 1.51
QQQ 3 1 27 1.51
QQQ 4 1 29 1.51
QQQ 5 1 27 1.51
QQQ 6 1 28 1.51
QQQ 7 1 39 1.51
QQQ 0 0 33 1.61
QQQ 1 0 28 1.61
QQQ 2 0 34 1.61
QQQ 3 0 30 1.61
QQQ 4 0 28 1.61
QQQ 5 0 33 1.61
QQQ 6 0 29 1.61
QQQ 7 0 28 1.61
QQQ 0 1 32 1.61
QQQ 1 1 27 1.61
QQQ 2 1 27 1.61
QQQ 3 1 27 1.61
QQQ 4 1 29 1.61
QQQ 5 1 27 1.61
QQQ 6 1 29 1.61
QQQ 7 1 38 1.61
QQQ 0 0 33 1.71
QQQ 1 0 28 1.71
QQQ 2 0 34 1.71
QQQ 3 0 30 1.71
QQQ 4 0 28 1.71
QQQ 5 0 33 1.71
QQQ 6 0 29 1.71
QQQ 7 0 28 1.71
QQQ 0 1 32 1.71
QQQ 1 1 26 1.71
QQQ 2 1 28 1.71
QQQ 3 1 27 1.71
QQQ 4 1 29 1.71
QQQ 5 1 27 1.71
QQQ 6 1 28 1.71
QQQ 7 1 39 1.71
QQQ 0 0 33 1.81
QQQ 1 0 28 1.81
QQQ 2 0 33 1.81
QQQ 3 0 30 1.81
QQQ 4 0 28 1.81
QQQ 5 0 33 1.81
QQQ 6 0 30 1.81
QQQ 7 0 29 1.81
QQQ 0 1 33 1.81
QQQ 1 1 28 1.81
QQQ 2 1 27 1.81
QQQ 3 1 26 1.81
QQQ 4 1 29 1.81
QQQ 5 1 27 1.81
QQQ 6 1 28 1.81
QQQ 7 1 40 1.81
QQQ 0 0 33 1.91
QQQ 1 0 28 1.91
QQQ 2 0 34 1.91
QQQ 3 0 30 1.91
QQQ 4 0 27 1.91
QQQ 5 0 33 1.91
QQQ 6 0 30 1.91
QQQ 7 0 28 1.91
QQQ 0 1 33 1.91
QQQ 1 1 28 1.91
QQQ 2 1 28 1.91
QQQ 3 1 26 1.91
QQQ 4 1 29 1.91
QQQ 5 1 28 1.91
QQQ 6 1 28 1.91
QQQ 7 1 38 1.91
QQQ 0 0 33 2.01
QQQ 1 0 28 2.01
QQQ 2 0 34 2.01
QQQ 3 0 30 2.01
QQQ 4 0 28 2.01
QQQ 5 0 33 2.01
QQQ 6 0 29 2.01
QQQ 7 0 27 2.01
QQQ 0 1 33 2.01
QQQ 1 1 27 2.01
QQQ 2 1 28 2.01
QQQ 3 1 27 2.01
QQQ 4 1 29 2.01
QQQ 5 1 28 2.01
QQQ 6 1 28 2.01
QQQ 7 1 38 2.01
QQQ 0 0 34 2.11
QQQ 1 0 28 2.12
QQQ 2 0 34 2.12
QQQ 3 0 30 2.12
QQQ 4 0 29 2.12
QQQ 5 0 33 2.12
QQQ 6 0 30 2.12
QQQ 7 0 28 2.12
QQQ 0 1 33 2.12
QQQ 1 1 27 2.12
QQQ 2 1 28 2.12
QQQ 3 1 27 2.12
QQQ 4 1 30 2.12
QQQ 5 1 28 2.12
QQQ 6 1 28 2.12
QQQ 7 1 39 2.12
QQQ 0 0 33 2.22
QQQ 1 0 28 2.22
QQQ 2 0 34 2.22
QQQ 3 0 30 2.22
QQQ 4 0 28 2.22
QQQ 5 0 33 2.22
QQQ 6 0 29 2.22
QQQ 7 0 28 2.22
QQQ 0 1 33 2.22
QQQ 1 1 26 2.22
QQQ 2 1 28 2.22
QQQ 3 1 27 2.22
QQQ 4 1 30 2.22
QQQ 5 1 28 2.22
QQQ 6 1 28 2.22
QQQ 7 1 39 2.22
QQQ 0 0 33 2.32
QQQ 1 0 28 2.32
QQQ 2 0 34 2.32
QQQ 3 0 30 2.32
QQQ 4 0 28 2.32
QQQ 5 0 33 2.32
QQQ 6 0 29 2.32
QQQ 7 0 28 2.32
QQQ 0 1 33 2.32
QQQ 1 1 28 2.32
QQQ 2 1 28 2.32
QQQ 3 1 27 2.32
QQQ 4 1 29 2.32
QQQ 5 1 28 2.32
QQQ 6 1 29 2.32
QQQ 7 1 39 2.32
QQQ 0 0 33 2.42
QQQ 1 0 29 2.42
QQQ 2 0 34 2.42
QQQ 3 0 30 2.42
QQQ 4 0 29 2.42
QQQ 5 0 33 2.42
QQQ 6 0 29 2.42
QQQ 7 0 28 2.42
QQQ 0 1 32 2.42
QQQ 1 1 28 2.42
QQQ 2 1 28 2.42
QQQ 3 1 28 2.42
QQQ 4 1 29 2.42
QQQ 5 1 28 2.42
QQQ 6 1 29 2.42
QQQ 7 1 39 2.42
QQQ 0 0 33 2.52
QQQ 1 0 28 2.52
QQQ 2 0 34 2.52
QQQ 3 0 30 2.52
QQQ 4 0 28 2.52
QQQ 5 0 33 2.52
QQQ 6 0 29 2.52
QQQ 7 0 28 2.52
QQQ 0 1 33 2.52
QQQ 1 1 28 2.52
QQQ 2 1 29 2.52
QQQ 3 1 27 2.52
QQQ 4 1 30 2.52
QQQ 5 1 27 2.52
QQQ 6 1 28 2.52
QQQ 7 1 39 2.52
QQQ 0 0 33 2.62
QQQ 1 0 28 2.62
QQQ 2 0 33 2.62
QQQ 3 0 31 2.62
QQQ 4 0 28 2.62
QQQ 5 0 33 2.62
QQQ 6 0 29 2.62
QQQ 7 0 28 2.62
QQQ 0 1 33 2.62
QQQ 1 1 27 2.62
QQQ 2 1 28 2.62
QQQ 3 1 27 2.62
QQQ 4 1 30 2.62
QQQ 5 1 28 2.62
QQQ 6 1 29 2.62
QQQ 7 1 39 2.62
QQQ 0 0 34 2.72
QQQ 1 0 29 2.72
QQQ 2 0 33 2.72
QQQ 3 0 30 2.72
QQQ 4 0 27 2.72
QQQ 5 0 33 2.72
QQQ 6 0 29 2.72
QQQ 7 0 28 2.72
QQQ 0 1 33 2.72
QQQ 1 1 28 2.72
QQQ 2 1 29 2.72
QQQ 3 1 28 2.72
QQQ 4 1 30 2.72
QQQ 5 1 28 2.72
QQQ 6 1 29 2.72
QQQ 7 1 38 2.72
QQQ 0 0 33 2.82
QQQ 1 0 28 2.82
QQQ 2 0 34 2.82
QQQ 3 0 30 2.82
QQQ 4 0 28 2.82
QQQ 5 0 33 2.82
QQQ 6 0 29 2.82
QQQ 7 0 28 2.82
QQQ 0 1 33 2.82
QQQ 1 1 28 2.82
QQQ 2 1 28 2.82
QQQ 3 1 27 2.82
QQQ 4 1 29 2.82
QQQ 5 1 28 2.82
QQQ 6 1 28 2.82
QQQ 7 1 38 2.82
QQQ 0 0 33 2.92
QQQ 1 0 28 2.92
QQQ 2 0 34 2.92
QQQ 3 0 30 2.92
QQQ 4 0 28 2.92
QQQ 5 0 33 2.92
QQQ 6 0 29 2.92
QQQ 7 0 28 2.92
QQQ 0 1 33 2.92
QQQ 1 1 28 2.92
QQQ 2 1 28 2.92
QQQ 3 1 28 2.92
QQQ 4 1 29 2.92
QQQ 5 1 28 2.92
QQQ 6 1 29 2.92
QQQ 7 1 39 2.92
QQQ 0 0 33 3.02
QQQ 1 0 29 3.02
QQQ 2 0 33 3.02
QQQ 3 0 30 3.02
QQQ 4 0 28 3.02
QQQ 5 0 33 3.02
QQQ 6 0 29 3.02
QQQ 7 0 28 3.02
QQQ 0 1 34 3.02
QQQ 1 1 28 3.02
QQQ 2 1 28 3.02
QQQ 3 1 28 3.02
QQQ 4 1 29 3.02
QQQ 5 1 27 3.02
QQQ 6 1 29 3.02
QQQ 7 1 38 3.02
QQQ 0 0 33 3.12
QQQ 1 0 27 3.12
QQQ 2 0 34 3.12
QQQ 3 0 31 3.12
QQQ 4 0 28 3.12
QQQ 5 0 33 3.12
QQQ 6 0 29 3.12
QQQ 7 0 28 3.12
QQQ 0 1 34 3.12
QQQ 1 1 28 3.12
QQQ 2 1 28 3.12
QQQ 3 1 27 3.12
QQQ 4 1 30 3.12
QQQ 5 1 28 3.12
QQQ 6 1 28 3.12
QQQ 7 1 39 3.12
QQQ 0 0 33 3.22
QQQ 1 0 29 3.22
QQQ 2 0 34 3.22
QQQ 3 0 30 3.22
QQQ 4 0 28 3.22
QQQ 5 0 33 3.22
QQQ 6 0 29 3.22
QQQ 7 0 28 3.22
QQQ 0 1 33 3.22
QQQ 1 1 28 3.22
QQQ 2 1 29 3.22
QQQ 3 1 28 3.22
QQQ 4 1 30 3.22
QQQ 5 1 28 3.22
QQQ 6 1 29 3.22
QQQ 7 1 39 3.22
QQQ 0 0 34 3.32
QQQ 1 0 29 3.32
QQQ 2 0 34 3.32
QQQ 3 0 30 3.32
QQQ 4 0 28 3.32
QQQ 5 0 33 3.32
QQQ 6 0 29 3.32
QQQ 7 0 28 3.32
QQQ 0 1 34 3.32
QQQ 1 1 28 3.32
QQQ 2 1 29 3.32
QQQ 3 1 28 3.32
QQQ 4 1 30 3.32
QQQ 5 1 28 3.32
QQQ 6 1 29 3.32
QQQ 7 1 39 3.32
QQQ 0 0 33 3.42
QQQ 1 0 28 3.42
QQQ 2 0 34 3.42
QQQ 3 0 29 3.42
QQQ 4 0 28 3.42
QQQ 5 0 34 3.42
QQQ 6 0 30 3.42
QQQ 7 0 28 3.42
QQQ 0 1 33 3.42
QQQ 1 1 28 3.42
QQQ 2 1 28 3.42
QQQ 3 1 28 3.42
QQQ 4 1 29 3.42
QQQ 5 1 28 3.42
QQQ 6 1 30 3.42
QQQ 7 1 39 3.42
QQQ 0 0 33 3.52
QQQ 1 0 29 3.52
QQQ 2 0 34 3.52
QQQ 3 0 30 3.52
QQQ 4 0 29 3.52
QQQ 5 0 33 3.52
QQQ 6 0 29 3.52
QQQ 7 0 27 3.52
QQQ 0 1 33 3.52
QQQ 1 1 29 3.52
QQQ 2 1 29 3.52
QQQ 3 1 28 3.52
QQQ 4 1 30 3.52
QQQ 5 1 29 3.53
QQQ 6 1 29 3.53
QQQ 7 1 39 3.53
QQQ 0 0 34 3.63
QQQ 1 0 28 3.63
QQQ 2 0 34 3.63
QQQ 3 0 31 3.63
QQQ 4 0 28 3.63
QQQ 5 0 33 3.63
QQQ 6 0 30 3.63
QQQ 7 0 29 3.63
QQQ 0 1 35 3.63
QQQ 1 1 28 3.63
QQQ 2 1 29 3.63
QQQ 3 1 27 3.63
QQQ 4 1 30 3.63
QQQ 5 1 29 3.63
QQQ 6 1 29 3.63
QQQ 7 1 38 3.63
QQQ 0 0 34 3.73
QQQ 1 0 29 3.73
QQQ 2 0 34 3.73
QQQ 3 0 30 3.73
QQQ 4 0 28 3.73
QQQ 5 0 33 3.73
QQQ 6 0 29 3.73
QQQ 7 0 28 3.73
QQQ 0 1 33 3.73
QQQ 1 1 29 3.73
QQQ 2 1 29 3.73
QQQ 3 1 27 3.73
QQQ 4 1 31 3.73
QQQ 5 1 29 3.73
QQQ 6 1 29 3.73
QQQ 7 1 39 3.73
QQQ 0 0 33 3.83
QQQ 1 0 28 3.83
QQQ 2 0 34 3.83
QQQ 3 0 29 3.83
QQQ 4 0 28 3.83
QQQ 5 0 33 3.83
QQQ 6 0 29 3.83
QQQ 7 0 28 3.83
QQQ 0 1 33 3.83
QQQ 1 1 29 3.83
QQQ 2 1 28 3.83
QQQ 3 1 28 3.83
QQQ 4 1 30 3.83
QQQ 5 1 29 3.83
QQQ 6 1 29 3.83
QQQ 7 1 39 3.83
QQQ 0 0 34 3.93
QQQ 1 0 28 3.93
QQQ 2 0 34 3.93
QQQ 3 0 30 3.93
QQQ 4 0 29 3.93
QQQ 5 0 33 3.93
QQQ 6 0 29 3.93
QQQ 7 0 28 3.93
QQQ 0 1 34 3.93
QQQ 1 1 28 3.93
QQQ 2 1 29 3.93
QQQ 3 1 28 3.93
QQQ 4 1 30 3.93
QQQ 5 1 28 3.93
QQQ 6 1 29 3.93
QQQ 7 1 39 3.93
QQQ 0 0 34 4.03
QQQ 1 0 29 4.03
QQQ 2 0 34 4.03
QQQ 3 0 29 4.03
QQQ 4 0 29 4.03
QQQ 5 0 33 4.03
QQQ 6 0 30 4.03
QQQ 7 0 28 4.03
QQQ 0 1 33 4.03
QQQ 1 1 29 4.03
QQQ 2 1 28 4.03
QQQ 3 1 28 4.03
QQQ 4 1 30 4.03
QQQ 5 1 29 4.03
QQQ 6 1 29 4.03
QQQ 7 1 39 4.03
QQQ 0 0 34 4.13
QQQ 1 0 29 4.13
QQQ 2 0 33 4.13
QQQ 3 0 30 4.13
QQQ 4 0 28 4.13
QQQ 5 0 33 4.13
QQQ 6 0 29 4.13
QQQ 7 0 28 4.13
QQQ 0 1 34 4.13
QQQ 1 1 29 4.13
QQQ 2 1 29 4.13
QQQ 3 1 28 4.13
QQQ 4 1 30 4.13
QQQ 5 1 29 4.13
QQQ 6 1 29 4.13
QQQ 7 1 39 4.13
QQQ 0 0 34 4.23
QQQ 1 0 29 4.23
QQQ 2 0 33 4.23
QQQ 3 0 30 4.23
QQQ 4 0 28 4.23
QQQ 5 0 33 4.23
QQQ 6 0 29 4.23
QQQ 7 0 28 4.23
QQQ 0 1 33 4.23
QQQ 1 1 29 4.23
QQQ 2 1 29 4.23
QQQ 3 1 27 4.23
QQQ 4 1 30 4.23
QQQ 5 1 29 4.23
QQQ 6 1 29 4.23
QQQ 7 1 39 4.23
QQQ 0 0 34 4.33
QQQ 1 0 28 4.33
QQQ 2 0 34 4.33
QQQ 3 0 30 4.33
QQQ 4 0 28 4.33
QQQ 5 0 33 4.33
QQQ 6 0 30 4.33
QQQ 7 0 28 4.33
QQQ 0 1 34 4.33
QQQ 1 1 29 4.33
QQQ 2 1 29 4.33
QQQ 3 1 28 4.33
QQQ 4 1 30 4.33
QQQ 5 1 29 4.33
QQQ 6 1 29 4.33
QQQ 7 1 40 4.33
QQQ 0 0 34 4.43
QQQ 1 0 28 4.43
QQQ 2 0 34 4.43
QQQ 3 0 31 4.43
QQQ 4 0 28 4.43
QQQ 5 0 33 4.43
QQQ 6 0 29 4.43
QQQ 7 0 28 4.43
QQQ 0 1 33 4.43
QQQ 1 1 28 4.43
QQQ 2 1 29 4.43
QQQ 3 1 28 4.43
QQQ 4 1 30 4.43
QQQ 5 1 29 4.43
QQQ 6 1 29 4.43
QQQ 7 1 40 4.43
QQQ 0 0 34 4.53
QQQ 1 0 27 4.53
QQQ 2 0 34 4.53
QQQ 3 0 30 4.53
QQQ 4 0 28 4.53
QQQ 5 0 33 4.53
QQQ 6 0 30 4.53
QQQ 7 0 28 4.53
QQQ 0 1 33 4.53
QQQ 1 1 29 4.53
QQQ 2 1 29 4.53
QQQ 3 1 28 4.53
QQQ 4 1 29 4.53
QQQ 5 1 29 4.53
QQQ 6 1 29 4.53
QQQ 7 1 40 4.53
QQQ 0 0 34 4.63
QQQ 1 0 29 4.63
QQQ 2 0 33 4.63
QQQ 3 0 31 4.63
QQQ 4 0 28 4.63
QQQ 5 0 33 4.63
QQQ 6 0 29 4.63
QQQ 7 0 28 4.63
QQQ 0 1 33 4.63
QQQ 1 1 29 4.63
QQQ 2 1 29 4.63
QQQ 3 1 28 4.63
QQQ 4 1 30 4.63
QQQ 5 1 29 4.63
QQQ 6 1 29 4.63
QQQ 7 1 40 4.63
QQQ 0 0 34 4.73
QQQ 1 0 28 4.73
QQQ 2 0 33 4.73
QQQ 3 0 30 4.73
QQQ 4 0 28 4.73
QQQ 5 0 34 4.73
QQQ 6 0 29 4.73
QQQ 7 0 28 4.73
QQQ 0 1 34 4.73
QQQ 1 1 29 4.73
QQQ 2 1 29 4.73
QQQ 3 1 28 4.73
QQQ 4 1 30 4.73
QQQ 5 1 29 4.73
QQQ 6 1 29 4.73
QQQ 7 1 40 4.73
QQQ 0 0 33 4.83
QQQ 1 0 28 4.83
QQQ 2 0 34 4.83
QQQ 3 0 30 4.83
QQQ 4 0 28 4.83
QQQ 5 0 33 4.83
QQQ 6 0 30 4.83
QQQ 7 0 28 4.83
QQQ 0 1 33 4.83
QQQ 1 1 29 4.83
QQQ 2 1 29 4.83
QQQ 3 1 28 4.83
QQQ 4 1 30 4.83
QQQ 5 1 29 4.83
QQQ 6 1 29 4.83
QQQ 7 1 40 4.83
QQQ 0 0 34 4.93
QQQ 1 0 29 4.93
QQQ 2 0 34 4.93
QQQ 3 0 30 4.93
QQQ 4 0 28 4.93
QQQ 5 0 33 4.93
QQQ 6 0 30 4.93
QQQ 7 0 28 4.93
QQQ 0 1 33 4.93
QQQ 1 1 28 4.94
QQQ 2 1 29 4.94
QQQ 3 1 28 4.94
QQQ 4 1 31 4.94
QQQ 5 1 28 4.94
QQQ 6 1 29 4.94
QQQ 7 1 39 4.94
QQQ 0 0 34 5.04
QQQ 1 0 28 5.04
QQQ 2 0 34 5.04
QQQ 3 0 30 5.04
QQQ 4 0 27 5.04
QQQ 5 0 33 5.04
QQQ 6 0 29 5.04
QQQ 7 0 29 5.04
QQQ 0 1 34 5.04
QQQ 1 1 28 5.04
QQQ 2 1 29 5.04
QQQ 3 1 28 5.04
QQQ 4 1 31 5.04
QQQ 5 1 29 5.04
QQQ 6 1 29 5.04
QQQ 7 1 40 5.04
QQQ 0 0 34 5.14
QQQ 1 0 29 5.14
QQQ 2 0 34 5.14
QQQ 3 0 30 5.14
QQQ 4 0 28 5.14
QQQ 5 0 32 5.14
QQQ 6 0 30 5.14
QQQ 7 0 28 5.14
QQQ 0 1 35 5.14
QQQ 1 1 28 5.14
QQQ 2 1 29 5.14
QQQ 3 1 27 5.14
QQQ 4 1 30 5.14
QQQ 5 1 29 5.14
QQQ 6 1 29 5.14
QQQ 7 1 39 5.14
QQQ 0 0 33 5.24
QQQ 1 0 28 5.24
QQQ 2 0 34 5.24
QQQ 3 0 30 5.24
QQQ 4 0 28 5.24
QQQ 5 0 33 5.24
QQQ 6 0 29 5.24
QQQ 7 0 28 5.24
QQQ 0 1 34 5.24
QQQ 1 1 28 5.24
QQQ 2 1 28 5.24
QQQ 3 1 27 5.24
QQQ 4 1 30 5.24
QQQ 5 1 29 5.24
QQQ 6 1 29 5.24
QQQ 7 1 39 5.24
QQQ 0 0 34 5.34
QQQ 1 0 28 5.34
QQQ 2 0 34 5.34
QQQ 3 0 30 5.34
QQQ 4 0 28 5.34
QQQ 5 0 33 5.34
QQQ 6 0 30 5.34
QQQ 7 0 28 5.34
QQQ 0 1 33 5.34
QQQ 1 1 28 5.34
QQQ 2 1 29 5.34
QQQ 3 1 28 5.34
QQQ 4 1 30 5.34
QQQ 5 1 29 5.34
QQQ 6 1 29 5.34
QQQ 7 1 39 5.34
QQQ 0 0 33 5.44
QQQ 1 0 29 5.44
QQQ 2 0 34 5.44
QQQ 3 0 30 5.44
QQQ 4 0 27 5.44
QQQ 5 0 33 5.44
QQQ 6 0 29 5.44
QQQ 7 0 29 5.44
QQQ 0 1 34 5.44
QQQ 1 1 28 5.44
QQQ 2 1 29 5.44
QQQ 3 1 27 5.44
QQQ 4 1 30 5.44
QQQ 5 1 29 5.44
QQQ 6 1 30 5.44
QQQ 7 1 40 5.44
QQQ 0 0 33 5.54
QQQ 1 0 28 5.54
QQQ 2 0 33 5.54
QQQ 3 0 30 5.54
QQQ 4 0 28 5.54
QQQ 5 0 33 5.54
QQQ 6 0 30 5.54
QQQ 7 0 29 5.54
QQQ 0 1 34 5.54
QQQ 1 1 29 5.54
QQQ 2 1 29 5.54
QQQ 3 1 27 5.54
QQQ 4 1 30 5.54
QQQ 5 1 29 5.54
QQQ 6 1 29 5.54
QQQ 7 1 40 5.54
QQQ 0 0 33 5.64
QQQ 1 0 29 5.64
QQQ 2 0 34 5.64
QQQ 3 0 30 5.64
QQQ 4 0 28 5.64
QQQ 5 0 33 5.64
QQQ 6 0 30 5.64
QQQ 7 0 28 5.64
QQQ 0 1 34 5.64
QQQ 1 1 29 5.64
QQQ 2 1 29 5.64
QQQ 3 1 27 5.64
QQQ 4 1 31 5.64
QQQ 5 1 29 5.64
QQQ 6 1 29 5.64
QQQ 7 1 40 5.64
QQQ 0 0 33 5.74
QQQ 1 0 28 5.74
QQQ 2 0 34 5.74
QQQ 3 0 30 5.74
QQQ 4 0 28 5.74
QQQ 5 0 33 5.74
QQQ 6 0 29 5.74
QQQ 7 0 29 5.74
QQQ 0 1 34 5.74
QQQ 1 1 29 5.74
QQQ 2 1 29 5.74
QQQ 3 1 28 5.74
QQQ 4 1 31 5.74
QQQ 5 1 29 5.74
QQQ 6 1 29 5.74
QQQ 7 1 40 5.74
QQQ 0 0 34 5.84
QQQ 1 0 29 5.84
QQQ 2 0 34 5.84
QQQ 3 0 30 5.84
